2019-03-14,2235,42.646,23.638
2019-03-14,22351,43.246,27.978
2019-03-14,22353,50.877,4.381
2019-03-14,22357,50.151,8.150
2019-03-14,22359,52.030,4.689
2019-03-14,22363,53.412,-1.329
2019-03-14,22365,52.125,4.664
2019-03-14,22370,50.496,8.195
2019-03-14,22374,51.991,9.270
2019-03-14,22376,53.401,-1.508
2019-03-14,22378,49.989,7.371
2019-03-14,22380,52.099,7.590
2019-03-14,22382,45.802,13.531
2019-03-14,22384,48.245,9.930,de
2019-03-14,22386,47.989,7.855
2019-03-14,22388,48.102,11.620,de
2019-03-14,22390,48.123,11.577,de
2019-03-14,22394,50.860,4.379
2019-03-14,22396,53.126,8.760
2019-03-14,22401,49.055,10.562
2019-03-14,22405,50.309,18.933
2019-03-14,22407,50.124,8.649
2019-03-14,22409,50.845,4.394
2019-03-14,22411,50.699,18.156
2019-03-14,22413,52.263,20.963
2019-03-14,22417,50.931,4.442
2019-03-14,22421,51.642,7.668
2019-03-14,22423,50.842,4.409
2019-03-14,22425,50.821,15.789
2019-03-14,22427,50.845,4.386
2019-03-14,22429,48.086,11.632,de
2019-03-14,22431,52.150,10.962
2019-03-14,22433,50.059,9.078
2019-03-14,22435,50.821,4.324
2019-03-14,22439,51.612,7.209
2019-03-14,22441,54.457,9.751
2019-03-14,22443,50.864,4.330
2019-03-14,22445,50.809,4.322
2019-03-14,22447,50.846,4.414
2019-03-14,22449,57.390,-2.468
2019-03-14,2245,49.401,8.640
2019-03-14,22451,49.949,8.860
2019-03-14,22453,50.967,6.960
2019-03-14,22455,53.204,6.502
2019-03-14,22457,54.172,18.543
2019-03-14,22460,48.411,11.468,de
2019-03-14,22462,50.836,4.369
2019-03-14,22464,53.157,18.172
2019-03-14,22466,51.129,14.178
2019-03-14,22468,50.793,4.351
2019-03-14,2247,48.147,11.595,de
2019-03-14,22472,51.084,3.706
2019-03-14,22474,13.676,100.701
2019-03-14,22476,51.697,-0.292
2019-03-14,22478,51.697,-0.292
2019-03-14,22480,56.963,-2.212
2019-03-14,22482,-33.870,151.169
2019-03-14,22484,-33.875,151.171
2019-03-14,22486,53.047,10.512
2019-03-14,22488,54.331,18.569
2019-03-14,22490,50.802,4.351
2019-03-14,22492,51.311,12.369
2019-03-14,22494,47.981,1.282
2019-03-14,22498,50.846,4.418
2019-03-14,22500,50.846,4.337
2019-03-14,22502,48.118,9.992,de
2019-03-14,22506,51.818,19.422
2019-03-14,2251,48.887,9.196
2019-03-14,22511,49.234,8.696
2019-03-14,22513,50.822,4.371
2019-03-14,22515,48.859,9.625,de
2019-03-14,22517,51.221,3.202
2019-03-14,22519,43.723,7.256
2019-03-14,22521,51.062,17.043
2019-03-14,22523,57.111,-2.239
2019-03-14,22525,50.842,4.386
2019-03-14,22529,51.058,17.033
2019-03-14,22531,46.924,7.114
2019-03-14,22533,50.814,4.321
2019-03-14,22535,50.434,30.433
2019-03-14,22539,50.859,4.334
2019-03-14,22541,-33.872,151.168
2019-03-14,22543,52.043,8.716
2019-03-14,22547,49.255,6.711
2019-03-14,22549,57.163,-2.119
2019-03-14,2255,44.508,11.128
2019-03-14,22553,51.519,14.004
2019-03-14,22557,53.817,8.903
2019-03-14,22559,50.153,8.201
2019-03-14,22561,50.562,8.503
2019-03-14,22563,51.883,5.305
2019-03-14,22565,51.330,19.377
2019-03-14,22567,50.817,4.382
2019-03-14,22569,51.356,6.642
2019-03-14,2257,51.574,7.705
2019-03-14,22571,53.367,14.658
2019-03-14,22573,52.052,20.431
2019-03-14,22577,52.389,13.028
2019-03-14,22583,42.079,24.587
2019-03-14,22585,51.209,4.422
2019-03-14,22587,51.177,4.418
2019-03-14,22589,51.059,3.729
2019-03-14,2259,48.800,9.530
2019-03-14,22591,51.041,3.734
2019-03-14,22593,51.196,3.823
2019-03-14,22595,51.092,4.379
2019-03-14,22597,57.190,-2.278
2019-03-14,22599,50.560,7.261
2019-03-14,22603,49.023,8.247
2019-03-14,22606,20.967,105.833
2019-03-14,22610,45.494,12.142
2019-03-14,22612,57.510,-1.841
2019-03-14,22614,50.791,0.298
2019-03-14,22618,57.159,-2.107
2019-03-14,22620,50.058,18.430
2019-03-14,22622,51.094,7.029
2019-03-14,22626,51.079,3.766
2019-03-14,22628,53.694,9.911
2019-03-14,2263,42.671,23.310
2019-03-14,22630,49.465,11.104
2019-03-14,22632,55.828,37.487
2019-03-14,22634,50.858,4.384
2019-03-14,22636,49.868,8.664
2019-03-14,22638,52.366,20.781
2019-03-14,22640,48.777,9.208
2019-03-14,22644,50.834,6.752
2019-03-14,22646,42.725,23.268
2019-03-14,22648,41.941,24.219
2019-03-14,22650,42.647,23.401
2019-03-14,22652,43.345,26.227
2019-03-14,22654,42.416,25.014
2019-03-14,22656,55.610,12.100
2019-03-14,22660,52.221,21.246
2019-03-14,22663,51.134,16.800
2019-03-14,22665,49.487,11.104
2019-03-14,22667,50.976,7.002
2019-03-14,22669,52.143,5.674
2019-03-14,22671,52.133,5.654
2019-03-14,22673,43.334,21.918
2019-03-14,22675,43.311,21.877
2019-03-14,22677,50.214,18.621
2019-03-14,22679,44.858,10.373
2019-03-14,22681,50.855,4.381
2019-03-14,22683,52.030,7.110
2019-03-14,22687,51.513,7.080
2019-03-14,22689,48.648,9.432
2019-03-14,2269,48.489,9.211
2019-03-14,22691,57.172,-2.134
2019-03-14,22693,50.841,4.448
2019-03-14,22695,54.326,10.184
2019-03-14,22697,51.612,7.511
2019-03-14,22699,50.856,4.376
2019-03-14,227,48.787,9.192
2019-03-14,22703,50.142,8.157
2019-03-14,22705,51.199,4.468
2019-03-14,22707,42.686,23.351
2019-03-14,22711,50.391,8.071
2019-03-14,22713,50.846,4.325
2019-03-14,22715,51.152,4.456
2019-03-14,22717,50.927,4.433
2019-03-14,22719,50.976,7.002
2019-03-14,22721,33.212,-97.141
2019-03-14,22725,52.036,8.614
2019-03-14,22727,48.782,9.198
2019-03-14,2273,48.511,9.060
2019-03-14,22733,51.994,5.691
2019-03-14,22737,50.861,4.286
2019-03-14,22739,47.465,9.533,ch
2019-03-14,22741,48.885,8.696
2019-03-14,22744,52.144,5.570
2019-03-14,22746,52.131,5.647
2019-03-14,22748,-16.530,-68.068
2019-03-14,22750,44.827,10.342
2019-03-14,22752,43.145,24.685
2019-03-14,22754,42.020,23.093
2019-03-14,22756,42.675,26.306
2019-03-14,22760,50.812,4.423
2019-03-14,22762,51.042,3.472
2019-03-14,22764,50.852,3.816
2019-03-14,22766,50.738,6.482
2019-03-14,22770,50.786,4.331
2019-03-14,22772,48.185,11.505,de
2019-03-14,22776,50.846,4.405
2019-03-14,22778,51.195,3.800
2019-03-14,22780,50.884,4.323
2019-03-14,22782,52.127,11.612
2019-03-14,22784,51.469,7.208
2019-03-14,22786,52.983,6.661
2019-03-14,22788,44.747,20.455
2019-03-14,22792,44.399,20.372
2019-03-14,22794,50.920,11.611
2019-03-14,22796,44.478,20.301
2019-03-14,22798,44.478,20.298
2019-03-14,22802,44.421,20.302
2019-03-14,22804,44.403,20.248
2019-03-14,22806,44.382,20.267
2019-03-14,22808,44.384,20.269
2019-03-14,2281,48.771,9.157
2019-03-14,22810,53.398,-1.497
2019-03-14,22812,51.334,3.243
2019-03-14,22814,51.057,13.712
2019-03-14,22819,50.917,12.739
2019-03-14,22822,53.402,-1.504
2019-03-14,22824,48.279,11.679,de
2019-03-14,22826,52.563,13.418
2019-03-14,22831,53.388,-1.508
2019-03-14,22833,50.939,3.896
2019-03-14,22835,51.208,3.451
2019-03-14,22837,51.450,-0.240
2019-03-14,22843,51.177,4.852
2019-03-14,22845,50.816,4.424
2019-03-14,22847,53.408,13.918
2019-03-14,22849,44.791,10.357
2019-03-14,2285,52.512,13.449
2019-03-14,22851,45.460,9.241
2019-03-14,22853,50.866,4.314
2019-03-14,22859,50.828,4.388
2019-03-14,22861,50.652,6.172
2019-03-14,22863,49.883,8.681
2019-03-14,22867,48.530,9.138
2019-03-14,2287,52.460,13.437
2019-03-14,22871,44.910,8.630
2019-03-14,22873,51.195,4.543
2019-03-14,22875,50.850,4.376
2019-03-14,22877,45.404,12.148
2019-03-14,22879,57.548,-2.023
2019-03-14,22881,50.895,5.296
2019-03-14,22883,24.785,110.488
2019-03-14,22885,57.269,-2.188
2019-03-14,22887,50.917,4.397
2019-03-14,22889,43.580,1.471
2019-03-14,2289,47.985,7.898
2019-03-14,22894,52.493,6.976
2019-03-14,22896,55.749,37.822
2019-03-14,22898,52.516,13.460
2019-03-14,229,48.729,9.337
2019-03-14,22902,51.302,4.566
2019-03-14,22904,50.140,8.518
2019-03-14,22907,50.050,8.690
2019-03-14,22909,51.013,13.770
2019-03-14,2291,42.663,23.273
2019-03-14,22913,51.587,5.090
2019-03-14,22916,53.251,7.456
2019-03-14,22918,44.878,10.174
2019-03-14,22920,50.142,8.727
2019-03-14,22922,51.321,22.816
2019-03-14,22924,51.072,3.712
2019-03-14,22926,48.743,9.206
2019-03-14,22929,42.661,23.293
2019-03-14,22931,42.597,25.209
2019-03-14,22933,43.206,27.923
2019-03-14,22935,42.715,23.312
2019-03-14,22937,42.734,23.297
2019-03-14,22939,0.000,0.000
2019-03-14,22941,53.567,9.966
2019-03-14,22943,50.942,6.302
2019-03-14,22945,52.835,12.624
2019-03-14,22947,52.520,13.457
2019-03-14,22949,51.018,4.474
2019-03-14,22951,53.385,-1.499
2019-03-14,22955,48.147,11.526,de
2019-03-14,22957,44.505,26.134
2019-03-14,22959,47.589,1.328
2019-03-14,22961,50.835,4.379
2019-03-14,22963,49.307,6.935
2019-03-14,22965,48.091,9.755,de
2019-03-14,22969,52.137,5.573
2019-03-14,22971,52.181,5.607
2019-03-14,22973,50.848,4.584
2019-03-14,22975,50.849,4.387
2019-03-14,22977,51.135,6.738
2019-03-14,22979,51.441,-2.572
2019-03-14,22981,51.836,5.848
2019-03-14,22983,48.908,9.140
2019-03-14,22985,51.093,7.079
2019-03-14,2299,48.750,9.078
2019-03-14,22993,48.141,11.600,de
2019-03-14,22995,49.775,8.649
2019-03-14,22999,51.185,20.409
2019-03-14,23001,51.707,4.856
2019-03-14,23003,51.055,4.568
2019-03-14,23005,45.586,5.283
2019-03-14,23007,57.150,-2.108
2019-03-14,2301,51.999,8.594
2019-03-14,23013,52.484,4.763
2019-03-14,23015,52.428,13.583
2019-03-14,23017,53.396,-1.463
2019-03-14,23023,50.871,4.383
2019-03-14,23027,43.611,1.450
2019-03-14,23029,43.579,1.452
2019-03-14,2303,51.153,16.940
2019-03-14,23031,43.593,1.431
2019-03-14,23035,43.625,1.430
2019-03-14,23037,43.585,1.428
2019-03-14,23039,43.684,1.391
2019-03-14,23041,16.423,102.819
2019-03-14,23044,51.715,23.066
2019-03-14,23046,51.462,6.902
2019-03-14,23048,48.956,10.112,de
2019-03-14,2305,51.922,8.895
2019-03-14,23052,-36.632,-64.319
2019-03-14,23054,50.906,4.387
2019-03-14,23060,47.690,9.132
2019-03-14,23062,43.704,10.429
2019-03-14,23064,51.065,3.694
2019-03-14,23066,53.532,-1.479
2019-03-14,23068,50.857,4.349
2019-03-14,23070,52.502,13.427
2019-03-14,23072,51.048,3.753
2019-03-14,23074,51.681,5.393
2019-03-14,23076,48.087,11.641,de
2019-03-14,23078,50.830,4.364
2019-03-14,23080,50.569,8.531
2019-03-14,23082,52.420,10.538
2019-03-14,23084,-33.908,151.259
2019-03-14,23086,51.134,4.156
2019-03-14,23088,48.506,8.965
2019-03-14,23090,53.506,10.251
2019-03-14,23092,16.492,102.833
2019-03-14,23095,55.653,12.138
2019-03-14,23097,56.979,24.186
2019-03-14,23099,50.846,4.389
2019-03-14,231,48.804,9.233
2019-03-14,2315,51.501,7.242
2019-03-14,2318,48.776,8.938
2019-03-14,2320,48.539,9.268
2019-03-14,2322,42.686,23.400
2019-03-14,2326,51.588,7.327
2019-03-14,2338,51.439,6.978
2019-03-14,2352,51.535,6.920
2019-03-14,2362,51.663,7.627
2019-03-14,2378,51.500,7.588
2019-03-14,2386,50.772,8.768
2019-03-14,2388,47.984,7.669
2019-03-14,2392,48.098,7.970
2019-03-14,2394,48.412,10.006,de
2019-03-14,2396,48.409,9.054
2019-03-14,2400,43.200,27.913
2019-03-14,2402,43.226,27.912
2019-03-14,2406,53.544,9.998
2019-03-14,2408,48.095,7.969
2019-03-14,2410,48.012,7.724
2019-03-14,2414,53.464,9.954
2019-03-14,2416,48.735,9.330
2019-03-14,2424,49.010,8.426
2019-03-14,2426,-27.375,-70.325
2019-03-14,243,48.727,9.300
2019-03-14,2430,48.999,9.299
2019-03-14,2432,51.518,9.974
2019-03-14,2434,51.022,6.764
2019-03-14,2436,49.609,11.354
2019-03-14,2438,47.992,7.848
2019-03-14,2440,53.989,9.470
2019-03-14,2446,48.816,9.230
2019-03-14,2448,53.556,9.946
2019-03-14,2452,47.993,7.855
2019-03-14,2456,48.018,7.817
2019-03-14,2460,53.495,10.483
2019-03-14,2462,54.298,10.172
2019-03-14,2464,54.327,10.074
2019-03-14,2466,47.999,7.851
2019-03-14,2470,53.557,9.940
2019-03-14,2474,48.695,10.159,de
2019-03-14,2476,51.270,6.756
2019-03-14,2478,48.776,9.166
2019-03-14,2480,48.731,9.111
2019-03-14,2486,49.145,8.212
2019-03-14,2488,48.717,9.123
2019-03-14,249,19.807,-70.704
2019-03-14,2492,48.692,9.148
2019-03-14,2502,50.918,6.922
2019-03-14,2518,52.555,13.340
2019-03-14,2522,53.331,9.860
2019-03-14,253,48.773,8.847
2019-03-14,2532,47.244,8.464
2019-03-14,2538,49.760,9.664
2019-03-14,2540,52.065,8.610
2019-03-14,2542,51.501,7.415
2019-03-14,2544,48.839,9.142
2019-03-14,2546,47.982,7.833
2019-03-14,2548,53.521,10.248
2019-03-14,255,48.397,9.990,de
2019-03-14,2550,49.960,8.324
2019-03-14,2554,53.558,10.062
2019-03-14,2558,53.488,10.006
2019-03-14,2560,53.547,9.967
2019-03-14,2562,51.420,6.971
2019-03-14,2564,48.019,7.822
2019-03-14,2566,48.351,8.974
2019-03-14,2568,53.685,10.033
2019-03-14,2570,51.130,6.731
2019-03-14,2572,49.863,8.651
2019-03-14,2574,51.254,9.413
2019-03-14,2576,51.253,6.802
2019-03-14,2586,48.765,9.185
2019-03-14,2588,51.202,4.444
2019-03-14,2590,48.737,9.102
2019-03-14,2598,48.810,8.954
2019-03-14,2602,47.967,7.959
2019-03-14,2604,50.298,8.520
2019-03-14,2608,48.759,9.162
2019-03-14,261,48.261,10.987,de
2019-03-14,2610,51.134,17.057
2019-03-14,2614,48.729,9.122
2019-03-14,2618,52.346,13.095
2019-03-14,2620,48.128,11.593,de
2019-03-14,2622,48.690,9.022
2019-03-14,2624,53.257,10.386
2019-03-14,263,47.738,9.117
2019-03-14,2630,48.413,9.952,de
2019-03-14,2636,52.486,9.859
2019-03-14,2638,51.385,7.123
2019-03-14,2644,48.539,9.268
2019-03-14,2646,50.958,6.771
2019-03-14,2648,52.402,9.692
2019-03-14,2652,48.692,9.144
2019-03-14,2656,48.175,11.791,de
2019-03-14,2658,53.303,10.407
2019-03-14,2664,48.696,9.140
2019-03-14,2668,52.455,13.323
2019-03-14,2672,51.558,6.996
2019-03-14,2674,42.122,24.746
2019-03-14,2676,42.234,24.736
2019-03-14,2678,42.225,24.734
2019-03-14,2680,42.135,24.708
2019-03-14,2682,48.807,9.387
2019-03-14,2686,51.386,7.028
2019-03-14,2688,51.070,17.053
2019-03-14,2690,48.812,10.131,de
2019-03-14,2692,48.394,9.038
2019-03-14,2696,53.227,10.516
2019-03-14,2698,51.798,12.173
2019-03-14,2700,48.795,9.204
2019-03-14,2702,48.673,9.451
2019-03-14,2704,52.361,12.981
2019-03-14,2706,48.045,7.642
2019-03-14,271,48.807,9.246
2019-03-14,2710,47.500,19.063
2019-03-14,2712,47.988,7.857
2019-03-14,2720,49.485,11.112
2019-03-14,2722,53.215,10.395
2019-03-14,2724,52.597,13.112
2019-03-14,2726,48.694,8.935
2019-03-14,2728,47.955,7.830
2019-03-14,2730,48.693,9.168
2019-03-14,2734,47.942,8.012
2019-03-14,2742,52.461,7.148
2019-03-14,2746,48.709,9.267
2019-03-14,2748,52.142,11.617
2019-03-14,2750,48.361,10.909,de
2019-03-14,2756,50.863,6.493
2019-03-14,2758,44.515,11.354
2019-03-14,2760,48.432,9.065
2019-03-14,2762,51.490,7.338
2019-03-14,2766,46.743,11.637,it
2019-03-14,2770,48.014,10.718,de
2019-03-14,2784,48.722,9.316
2019-03-14,2788,50.648,7.183
2019-03-14,2790,51.021,13.639
2019-03-14,2792,49.651,8.575
2019-03-14,2810,52.439,13.505
2019-03-14,2822,51.048,13.793
2019-03-14,2824,51.325,12.343
2019-03-14,283,52.517,13.425
2019-03-14,2836,53.227,10.400
2019-03-14,2838,48.510,9.061
2019-03-14,2848,52.447,13.434
2019-03-14,2850,49.976,8.343
2019-03-14,2852,48.210,11.453,de
2019-03-14,2854,49.471,10.939
2019-03-14,2858,53.249,10.406
2019-03-14,286,48.771,9.212
2019-03-14,2860,50.923,6.703
2019-03-14,2862,48.458,7.889
2019-03-14,2864,49.381,8.690
2019-03-14,2866,48.887,8.728
2019-03-14,2868,47.449,8.582
2019-03-14,287,48.770,9.198
2019-03-14,2870,48.777,9.133
2019-03-14,2874,52.600,13.327
2019-03-14,2876,53.548,9.942
2019-03-14,2878,47.655,9.732,de
2019-03-14,2882,48.081,11.603,de
2019-03-14,2884,48.254,11.547,de
2019-03-14,2886,50.237,8.606
2019-03-14,2888,42.708,23.283
2019-03-14,2890,51.190,7.261
2019-03-14,2892,51.839,12.185
2019-03-14,2896,49.728,9.228
2019-03-14,2898,50.864,6.438
2019-03-14,2902,51.978,9.286
2019-03-14,2906,51.070,16.998
2019-03-14,2912,48.778,9.166
2019-03-14,2914,50.489,6.448
2019-03-14,2922,51.500,7.138
2019-03-14,2928,51.460,7.150
2019-03-14,2930,51.454,7.150
2019-03-14,2934,51.456,7.248
2019-03-14,2936,51.389,6.815
2019-03-14,2940,51.455,6.670
2019-03-14,2942,51.447,7.186
2019-03-14,2944,51.398,7.127
2019-03-14,295,48.770,9.200
2019-03-14,2954,51.470,6.938
2019-03-14,2956,51.548,7.222
2019-03-14,2962,51.531,7.406
2019-03-14,2966,51.497,7.210
2019-03-14,2976,51.500,7.440
2019-03-14,2986,48.151,11.556,de
2019-03-14,299,48.728,9.124
2019-03-14,2990,48.487,9.016
2019-03-14,2992,48.932,9.479
2019-03-14,2994,49.900,8.203
2019-03-14,2996,48.744,9.111
2019-03-14,2998,51.965,7.628
2019-03-14,3000,51.072,6.677
2019-03-14,3002,51.326,12.344
2019-03-14,3004,51.487,6.609
2019-03-14,3006,47.650,10.719,de
2019-03-14,3010,48.789,9.005
2019-03-14,3012,51.952,5.710
2019-03-14,3016,52.407,13.060
2019-03-14,3020,52.384,13.105
2019-03-14,3022,53.584,9.938
2019-03-14,3034,48.836,9.173
2019-03-14,3036,52.551,13.408
2019-03-14,3038,47.559,7.600
2019-03-14,3040,51.435,-2.611
2019-03-14,3046,44.816,20.420
2019-03-14,3048,44.898,20.297
2019-03-14,3050,51.098,6.414
2019-03-14,3052,51.098,6.414
2019-03-14,3054,52.018,8.543
2019-03-14,3056,52.394,13.041
2019-03-14,3058,50.992,6.808
2019-03-14,3060,51.292,6.868
2019-03-14,3064,48.157,11.534,de
2019-03-14,3066,48.834,9.194
2019-03-14,3068,51.729,8.796
2019-03-14,3070,47.207,9.038
2019-03-14,3081,51.046,7.009
2019-03-14,3083,51.952,7.617
2019-03-14,3085,48.966,9.127
2019-03-14,3089,51.273,7.211
2019-03-14,3091,42.666,23.284
2019-03-14,3095,42.700,23.360
2019-03-14,3099,52.745,13.474
2019-03-14,3101,42.665,23.392
2019-03-14,3103,52.438,13.228
2019-03-14,3107,49.234,8.554
2019-03-14,3109,51.088,13.728
2019-03-14,3111,50.107,8.684
2019-03-14,3115,48.565,10.673,de
2019-03-14,3117,48.801,9.094
2019-03-14,3119,51.350,6.603
2019-03-14,3121,52.525,14.104
2019-03-14,3123,52.511,13.393
2019-03-14,3125,50.769,7.302
2019-03-14,313,51.634,7.112
2019-03-14,3131,52.330,9.104
2019-03-14,3135,47.659,9.922,de
2019-03-14,3137,48.492,9.198
2019-03-14,3139,53.129,8.228
2019-03-14,3141,51.568,6.998
2019-03-14,3143,48.731,9.116
2019-03-14,3149,47.737,8.975
2019-03-14,315,48.687,9.737,de
2019-03-14,3151,44.507,11.347
2019-03-14,3153,48.630,9.047
2019-03-14,3155,50.891,7.082
2019-03-14,3157,51.581,6.960
2019-03-14,3159,51.486,7.146
2019-03-14,3167,51.548,6.983
2019-03-14,317,53.448,10.227
2019-03-14,3171,51.572,6.992
2019-03-14,3173,51.771,6.832
2019-03-14,3175,51.564,6.990
2019-03-14,3177,50.109,8.630
2019-03-14,3185,53.701,10.251
2019-03-14,3189,51.947,10.559
2019-03-14,3191,42.695,23.337
2019-03-14,3193,50.860,13.465
2019-03-14,3197,49.394,11.136
2019-03-14,3199,48.732,9.146
2019-03-14,3205,53.601,11.418
2019-03-14,3207,52.393,9.756
2019-03-14,321,51.481,7.209
2019-03-14,3217,49.702,8.618
2019-03-14,3221,48.154,11.530,de
2019-03-14,3223,52.511,13.271
2019-03-14,3225,49.883,8.665
2019-03-14,3227,48.020,11.477,de
2019-03-14,323,51.093,17.002
2019-03-14,3231,48.883,9.210
2019-03-14,3235,48.152,11.562,de
2019-03-14,3237,48.906,9.270
2019-03-14,3239,52.540,13.423
2019-03-14,3241,50.103,8.663
2019-03-14,3243,51.446,7.164
2019-03-14,3245,48.000,10.583,de
2019-03-14,3249,42.020,23.993
2019-03-14,325,52.352,14.057
2019-03-14,3251,42.028,23.994
2019-03-14,3253,42.804,23.343
2019-03-14,3255,48.504,9.224
2019-03-14,3257,51.307,12.383
2019-03-14,3261,47.746,9.000
2019-03-14,3267,52.451,13.326
2019-03-14,327,52.533,13.350
2019-03-14,3271,50.021,8.424
2019-03-14,3274,53.673,10.064
2019-03-14,3276,51.081,13.732
2019-03-14,3278,50.940,6.888
2019-03-14,3280,51.318,6.202
2019-03-14,3282,48.600,9.641,de
2019-03-14,3293,51.469,6.770
2019-03-14,3297,53.572,10.174
2019-03-14,3299,49.309,8.133
2019-03-14,3305,21.059,105.829
2019-03-14,3307,48.897,9.182
2019-03-14,3309,53.239,10.394
2019-03-14,3311,49.648,8.571
2019-03-14,3319,49.869,8.668
2019-03-14,3323,48.408,9.975,de
2019-03-14,3325,42.623,23.336
2019-03-14,3327,42.675,23.356
2019-03-14,3331,50.948,5.308
2019-03-14,3333,50.392,8.008
2019-03-14,3335,47.979,8.010
2019-03-14,3337,49.285,10.789
2019-03-14,3341,50.749,6.154
2019-03-14,3343,53.103,8.229
2019-03-14,3347,49.541,8.573
2019-03-14,3349,51.000,13.685
2019-03-14,335,48.737,9.228
2019-03-14,3351,53.596,9.982
2019-03-14,3355,52.486,13.375
2019-03-14,3357,52.540,13.764
2019-03-14,3359,49.602,11.045
2019-03-14,3365,52.033,7.094
2019-03-14,337,52.380,9.670
2019-03-14,3377,51.965,7.643
2019-03-14,3379,51.965,7.643
2019-03-14,3381,51.955,7.651
2019-03-14,3383,51.905,7.621
2019-03-14,339,49.309,8.641
2019-03-14,3403,50.930,6.924
2019-03-14,3405,48.682,9.015
2019-03-14,3407,50.241,8.406
2019-03-14,3409,51.141,14.924
2019-03-14,341,48.721,9.267
2019-03-14,3411,53.586,10.014
2019-03-14,3415,51.239,9.562
2019-03-14,3417,51.315,12.371
2019-03-14,3423,50.107,8.584
2019-03-14,3427,42.624,23.406
2019-03-14,343,51.476,7.429
2019-03-14,3433,41.932,25.549
2019-03-14,3435,42.693,23.359
2019-03-14,3439,42.287,22.691
2019-03-14,3441,48.197,11.532,de
2019-03-14,3443,52.067,6.967
2019-03-14,3447,49.500,17.736
2019-03-14,3451,52.341,9.763
2019-03-14,3453,51.293,8.609
2019-03-14,3457,44.531,11.352
