2020-02-29,23169,43.144,24.714,
2020-02-29,23200,55.666,37.49,
2020-02-29,23202,49.58,11.024,
2020-02-29,23209,51.842,5.858,
2020-02-29,23226,49.432,5.928,
2020-02-29,23236,52.018,8.57,
2020-02-29,23244,50.866,4.326,
2020-02-29,23246,53.138,23.15,
2020-02-29,23266,53.16,8.214,
2020-02-29,23268,49.554,11.126,
2020-02-29,23284,48.118,11.534,
2020-02-29,23302,48.738,9.092,
2020-02-29,23324,45.766,24.126,
2020-02-29,23342,51.058,3.706,
2020-02-29,23346,45.398,11.286,
2020-02-29,23360,50.082,18.554,
2020-02-29,23372,50.836,4.418,
2020-02-29,23420,42.694,23.344,
2020-02-29,23428,45.42,10.958,
2020-02-29,23440,50.836,4.378,
2020-02-29,23451,51.13,6.78,
2020-02-29,23455,52.434,13.53,
2020-02-29,23466,47.696,11.746,
2020-02-29,23480,51.546,7.276,
2020-02-29,23531,52.27,20.978,
2020-02-29,23539,50.81,4.394,
2020-02-29,23545,52.138,4.464,
2020-02-29,23551,52.692,8.944,
2020-02-29,23580,52.52,13.494,
2020-02-29,23626,51.10797138,17.05622506,
2020-02-29,23630,49.552,7.934,
2020-02-29,23634,51.038,16.974,
2020-02-29,23642,55.788,37.572,
2020-02-29,23664,44.632,10.472,
2020-02-29,23666,48.096,11.496,
2020-02-29,23672,52.072,4.742,
2020-02-29,23680,50.872,4.334,
2020-02-29,23684,51.384,6.908,
2020-02-29,23688,53.276,9.698,
2020-02-29,23706,45.522,12.258,
2020-02-29,23718,52.148,5.592,
2020-02-29,23720,52.134,5.576,
2020-02-29,23724,49.48,8.482,
2020-02-29,23732,53.45,-2.286,
2020-02-29,23762,50.834,4.41,
2020-02-29,23776,50.942,4.638,
2020-02-29,23806,50.982,4.63,
2020-02-29,23808,49.476,9.634,
2020-02-29,23814,53.078,8.72,
2020-02-29,23824,50.85,4.426,
2020-02-29,23838,44.384,20.272,
2020-02-29,23842,43.312,27.668,
2020-02-29,23874,56.938,24.046,
2020-02-29,23888,40.102,18.326,
2020-02-29,23890,50.83,4.36,
2020-02-29,2390,50.824,4.36,
2020-02-29,23900,53.552,10.066,
2020-02-29,23936,48.411949,35.0697377,
2020-02-29,23938,48.343889,35.015,
2020-02-29,23946,48.480857,34.018492,
2020-02-29,23950,48.298,11.908,
2020-02-29,23966,52.24270529,16.84907377,
2020-02-29,23980,52.27074172,16.85214758,
2020-02-29,24026,55.7244,37.5635,
2020-02-29,24038,48.374,10.898,
2020-02-29,24052,55.85087151,37.5752458,
2020-02-29,24056,52.462,13.524,
2020-02-29,24058,49.724,9.54,
2020-02-29,24062,46.992,15.514,
2020-02-29,24100,50.79,4.336,
2020-02-29,24133,53.332,-1.542,
2020-02-29,24135,53.37,-1.38,
2020-02-29,24143,50.828,6.08,
2020-02-29,24149,50.124,8.616,
2020-02-29,24155,53.47046797,-1.47156179,
2020-02-29,24183,53.368,-1.514,
2020-02-29,24189,53.36333513,-1.51090294,
2020-02-29,24191,53.36318639,-1.51080081,
2020-02-29,24195,53.36737191,-1.51056647,
2020-02-29,24212,44.538,19.228,
2020-02-29,24221,50.636,7.236,
2020-02-29,24237,53.427352,-1.47451758,
2020-02-29,24243,53.35438408,-1.48658216,
2020-02-29,24247,53.3734723,-1.41774058,
2020-02-29,24253,51.152,4.172,
2020-02-29,24255,50.948,4.564,
2020-02-29,24267,16.508725,102.863602,
2020-02-29,24285,45.416,10.992,
2020-02-29,24309,55.74992122,37.82351553,
2020-02-29,24311,52.22,21.004,
2020-02-29,24319,53.42111868,-1.45467997,
2020-02-29,24367,49.908,2.268,
2020-02-29,24381,50.678,7.172,
2020-02-29,24395,52.184,5.614,
2020-02-29,24413,48.47,35.02,
2020-02-29,24447,50.984,5.822,
2020-02-29,24451,50.984,5.822,
2020-02-29,24455,50.86,5.714,
2020-02-29,24457,50.86,5.714,
2020-02-29,24459,50.86,5.714,
2020-02-29,24461,50.86,5.714,
2020-02-29,24465,50.852,5.676,
2020-02-29,24481,50.846,5.716,
2020-02-29,24499,51.964115,8.927204,
2020-02-29,24529,-33.89744752,151.1774325,
2020-02-29,24531,-33.816,151.204,
2020-02-29,24577,55.93314101,37.50281811,
2020-02-29,24579,50.84529682,5.09018898,
2020-02-29,24581,51.694,8.858,
2020-02-29,24597,49.54618359,11.94360584,
2020-02-29,24609,47.89,11.694,
2020-02-29,24615,55.038,37.48,
2020-02-29,24629,48.776,8.918,
2020-02-29,24631,50.878,12.092,
2020-02-29,24640,49.56569902,9.70025986,
2020-02-29,24653,50.86127752,4.28904533,
2020-02-29,24671,48.908,8.468,
2020-02-29,24681,53.39,-2.328,
2020-02-29,24689,50.399961,21.53761399,
2020-02-29,24715,50.124,8.678,
2020-02-29,24729,52.392,13.066,
2020-02-29,24737,56.892,24.036,
2020-02-29,24749,49.11846717,8.20580274,
2020-02-29,24779,59.414,17.91,
2020-02-29,24793,50.836,4.358,
2020-02-29,24805,48.176,-1.656,
2020-02-29,24807,52.48102585,16.85423166,
2020-02-29,24851,56.97424259,24.13961408,
2020-02-29,24885,48.22944726,-1.12051427,
2020-02-29,24925,50.85440068,5.15179396,
2020-02-29,24927,50.8020972,5.3440516,
2020-02-29,24935,50.81653079,5.19426405,
2020-02-29,24939,50.81450915,5.16555456,
2020-02-29,24943,50.83188165,5.16713619,
2020-02-29,24949,50.74050529,5.20749539,
2020-02-29,24959,50.8192674,5.180875,
2020-02-29,25029,48.372,10.9,
2020-02-29,25041,50.84568275,4.37065196,
2020-02-29,25047,50.836,4.366,
2020-02-29,25061,56.94150605,24.06010161,
2020-02-29,25079,48.868,9.996,
2020-02-29,25083,55.682,37.564,
2020-02-29,25091,52.374,4.946,
2020-02-29,25119,52.6910311,5.2268024,
2020-02-29,25135,53.094,8.806,
2020-02-29,25139,48.1,-1.694,
2020-02-29,25157,48.084,16.318,at
2020-02-29,25209,44.55,17.896,
2020-02-29,25215,50.867825,4.375907,
2020-02-29,25267,48.67577197,9.22515233,
2020-02-29,25273,52.508,13.712,
2020-02-29,25295,48.36,10.876,
2020-02-29,25311,56.96,24.178,
2020-02-29,25333,53.59,9.764,
2020-02-29,25351,48.464,8.712,
2020-02-29,25357,50.39963809,21.53685093,
2020-02-29,25383,52.35,14.538,
2020-02-29,25387,48.82,10.122,
2020-02-29,25393,48.15705611,11.53683007,
2020-02-29,25415,50.8300526,4.34193754,
2020-02-29,25421,51.208,13.726,
2020-02-29,25441,52.026,0.236,
2020-02-29,25445,52.024,0.248,
2020-02-29,25519,49.414,10.402,
2020-02-29,25521,28.398,77.032,
2020-02-29,25529,51.19702829,2.98229456,
2020-02-29,25537,52.372,13.594,
2020-02-29,25547,49.614,6.162,
2020-02-29,25579,50.3148318,11.20698428,
2020-02-29,25591,53.37312025,-1.4182502,
2020-02-29,25599,53.3693692,-1.50477827,
2020-02-29,25601,53.35504685,-1.46655679,
2020-02-29,25627,50.822,4.358,
2020-02-29,25633,48.144,14.216,
2020-02-29,25651,50.734,4.232,
2020-02-29,25673,51.924,4.614,
2020-02-29,25705,28.624,77.114,
2020-02-29,25711,50.98395705,3.57863722,
2020-02-29,25717,52.04,5.692,
2020-02-29,25727,50.858,4.39,
2020-02-29,25740,50.838,4.412,
2020-02-29,25770,50.88156248,4.33022529,
2020-02-29,25788,56.042,12.7,
2020-02-29,25796,42.66685001,23.36456867,
2020-02-29,25802,50.77046146,0.25733113,
2020-02-29,25826,52.232,9.864,
2020-02-29,25834,47.752,10.29,
2020-02-29,25864,50.852,2.83,
2020-02-29,25872,51.352,6.412,
2020-02-29,25883,52.252,9.124,
2020-02-29,25891,50.866,4.39,
2020-02-29,2592,53.56,9.946,
2020-02-29,25964,49.91,9.056,
2020-02-29,25998,50.814,4.39,
2020-02-29,26008,47.5715875,7.773951,
2020-02-29,26032,50.92749573,5.33005893,
2020-02-29,26048,51.568,5.086,
2020-02-29,26056,44.792,10.326,
2020-02-29,26058,55.818,37.464,
2020-02-29,26092,35.778,51.43,
2020-02-29,26094,52.494,13.438,
2020-02-29,26119,48.8286,9.05999,
2020-02-29,26193,48.816,10.132,
2020-02-29,26203,42.684,23.468,
2020-02-29,26227,53.068,8.87,
2020-02-29,26247,48.34316512,13.40047985,
2020-02-29,26251,55.55294078,37.5588119,
2020-02-29,26255,50.877741,4.38171384,
2020-02-29,26275,53.244,10.404,
2020-02-29,26287,52.14162712,21.06095999,
2020-02-29,26293,51.558,4.978,
2020-02-29,26297,51.556,5.108,
2020-02-29,26307,48.52676155,9.05950314,
2020-02-29,26319,52.226,5.2,
2020-02-29,26323,60.668377,17.122793,
2020-02-29,26339,50.846,4.418,
2020-02-29,26357,48.70787721,9.66065168,
2020-02-29,26361,53.37111994,-1.55310094,
2020-02-29,26365,52.47982577,13.52358017,
2020-02-29,26377,50.974,6.786,
2020-02-29,26409,43.656,1.432,
2020-02-29,26421,55.76,37.412,
2020-02-29,26427,50.528,30.236,
2020-02-29,26429,46.72122442,12.13932663,
2020-02-29,26433,53.5543985,10.0339178,
2020-02-29,26458,51.186,7.18,
2020-02-29,26482,51.19727167,4.40607226,
2020-02-29,26486,56.136,40.36,
2020-02-29,26492,50.8502509,4.37078614,
2020-02-29,26498,51.558454,-0.079949,
2020-02-29,26574,48.986,12.102,
2020-02-29,26606,47.904,10.66,
2020-02-29,26612,57.652,11.908,
2020-02-29,26614,50.82566895,4.3453678,
2020-02-29,26616,57.172,-2.124,
2020-02-29,26624,50.774,0.268,
2020-02-29,26628,52.026,4.694,
2020-02-29,26662,46.558,30.652,
2020-02-29,26704,51.04,5.856,
2020-02-29,26724,51.27593245,4.4166237,
2020-02-29,26740,50.82693581,4.34487104,
2020-02-29,26744,50.96,13.88,
2020-02-29,26752,44.994,9.93,
2020-02-29,26766,48.37744175,10.89024245,
2020-02-29,26786,51.71983047,5.2602759,
2020-02-29,26788,51.69,5.29,
2020-02-29,26798,49.0130339,8.4241708,
2020-02-29,26828,48.132,-1.658,
2020-02-29,26848,48.57516614,13.4660545,
2020-02-29,26852,53.58031648,9.76813126,
2020-02-29,26864,51.166,10.322,
2020-02-29,26886,51.202,9.432,
2020-02-29,26918,52.1256938,11.60971622,
2020-02-29,26922,51.42139983,-2.71091938,
2020-02-29,26938,55.53,12.932,
2020-02-29,26940,50.126,8.696,
2020-02-29,26975,51.5390639,6.929439,
2020-02-29,26987,50.98868223,7.03727156,
2020-02-29,26991,50.98745982,2.63237357,
2020-02-29,26995,48.14999453,-1.6908145,
2020-02-29,27037,43.574,1.488,
2020-02-29,27053,50.918,8.01,
2020-02-29,27079,50.8451039,5.5796126,
2020-02-29,27097,53.048,8.638,
2020-02-29,27111,50.958,3.122,
2020-02-29,27129,49.71,19.208,
2020-02-29,27149,52.138,5.02,
2020-02-29,27151,53.52,7.274,
2020-02-29,27169,50.8149236,5.1911392,
2020-02-29,27171,50.8149236,5.1911392,
2020-02-29,27187,50.872,5.306,
2020-02-29,27213,55.814,37.46,
2020-02-29,27215,48.2224078,16.3280207,at
2020-02-29,27219,52.198,10.586,
2020-02-29,27225,51.074,3.788,
2020-02-29,27237,51.08860185,4.51222001,
2020-02-29,27255,42.81889606,23.35349768,
2020-02-29,27269,56.934,24.176,
2020-02-29,27277,50.66089113,3.14588517,
2020-02-29,27333,57.104,-2.094,
2020-02-29,27341,50.705388,12.7349288,
2020-02-29,27373,50.842,4.406,
2020-02-29,27379,48.888,9.16,
2020-02-29,27456,50.95,5.308,
2020-02-29,27533,51.46,7.008,
2020-02-29,27570,52.0232066,5.6321461,
2020-02-29,27594,48.812,9.372,
2020-02-29,27602,50.98249559,7.19024867,
2020-02-29,27634,53.564,9.948,
2020-02-29,27638,48.998,8.476,
2020-02-29,27644,57.152,-2.118,
2020-02-29,27646,51.21,6.292,
2020-02-29,27656,46.134,9.476,
2020-02-29,27686,57.206,-2.184,
2020-02-29,27698,50.835796,4.37365,
2020-02-29,27713,45.242,5.846,
2020-02-29,27734,59.306,18.108,
2020-02-29,27750,53.52756685,9.86424208,
2020-02-29,27752,48.126,-1.636,
2020-02-29,27760,52.47536895,13.12497555,
2020-02-29,27814,52.122,9.956,
2020-02-29,27820,56.878,24.114,
2020-02-29,27827,54.28,10.134,
2020-02-29,27829,52.41783151,10.59330672,
2020-02-29,27831,42.182,24.846,
2020-02-29,27837,28.49019288,-16.34818465,
2020-02-29,27841,52.02017043,4.75888252,
2020-02-29,27845,52.40953185,13.47922396,
2020-02-29,27865,52.47926753,13.53269666,
2020-02-29,27891,47.9118112,-1.3794927,
2020-02-29,27895,48.374,10.876,
2020-02-29,27897,53.442,-2.276,
2020-02-29,27937,51.1763692,4.1818928,
2020-02-29,27947,51.246,6.848,
2020-02-29,27975,48.18,11.4,
2020-02-29,27981,53.582,10.084,
2020-02-29,27989,50.756,0.254,
2020-02-29,28014,44.85729988,10.07332295,
2020-02-29,28024,48.83,9.184,
2020-02-29,28038,52.434,13.556,
2020-02-29,28044,44.77781404,9.95792627,
2020-02-29,28052,48.096,11.294,
2020-02-29,28054,47.92821,9.54165,
2020-02-29,28088,45.4892426,9.2047351,
2020-02-29,28098,51.80246645,14.31130215,
2020-02-29,28140,43.582,1.424,
2020-02-29,28144,52.04,0.246,
2020-02-29,28152,50.4150886,6.719024,
2020-02-29,28178,50.8752457,5.50294876,
2020-02-29,28190,50.82,3.43,
2020-02-29,28200,52.074,4.326,
2020-02-29,28202,52.606,6.454,
2020-02-29,28246,53.178,22.06,
2020-02-29,28260,47.594,8.292,
2020-02-29,28262,51.672,-0.4,
2020-02-29,28274,49.584,10.61,
2020-02-29,28280,53.80693924,10.38995773,
2020-02-29,28300,48.214,16.442,at
2020-02-29,28315,50.92407162,13.33243221,
2020-02-29,28361,56.8580869,26.22314536,
2020-02-29,28377,51.246,6.79,
2020-02-29,28379,52.014,4.548,
2020-02-29,28413,50.938,5.396,
2020-02-29,28449,28.686,-17.766,
2020-02-29,28459,45.712,9.192,
2020-02-29,28463,47.80707894,11.07120931,
2020-02-29,28473,52.4070343,4.9358701,
2020-02-29,28499,50.9386894,6.9763881,
2020-02-29,28503,55.664,37.588,
2020-02-29,28505,51.204,4.442,
2020-02-29,28535,52.90716148,8.82070184,
2020-02-29,28539,49.786,6.712,
2020-02-29,28541,49.822,6.71,
2020-02-29,28555,49.762,6.65,
2020-02-29,28557,49.812,6.686,
2020-02-29,28561,49.722,6.626,
2020-02-29,28569,49.718,6.582,
2020-02-29,28571,49.73,6.706,
2020-02-29,28575,52.014786,0.237762,
2020-02-29,28589,48.794,9.19,
2020-02-29,28609,42.674,23.354,
2020-02-29,28619,49.77,6.666,
2020-02-29,28643,52.014,4.362,
2020-02-29,28655,50.849695,4.38363283,
2020-02-29,28664,47.524,7.814,
2020-02-29,28682,43.062,25.626,
2020-02-29,28690,57.9239706,12.08281517,
2020-02-29,28708,54.216,10.272,
2020-02-29,28716,42.648,23.326,
2020-02-29,28722,49.726,6.682,
2020-02-29,28726,52.0904734,4.3080316,
2020-02-29,28812,46.64,-1.886,
2020-02-29,28826,50.86,13.666,
2020-02-29,28828,51.54,11.87,
2020-02-29,28830,51.538,11.87,
2020-02-29,28838,50.772,6.1,
2020-02-29,28840,51.2316529,6.7902865,
2020-02-29,28858,53.44035913,-1.54194832,
2020-02-29,28888,53.37012135,-1.49112582,
2020-02-29,28894,52.558,4.66,
2020-02-29,28964,57.16382499,-2.27894962,
2020-02-29,28980,44.534749,10.184508,
2020-02-29,28982,48.534,9.054,
2020-02-29,28996,20.996,105.81,
2020-02-29,29004,50.884,4.67,
2020-02-29,29018,45.43,11.06,
2020-02-29,29040,50.836,4.38,
2020-02-29,29048,51.45654068,8.6186403,
2020-02-29,29074,52.6679019,-1.09701276,
2020-02-29,29102,48.5495591,12.1752139,
2020-02-29,29144,52.59,-1.072,
2020-02-29,29152,48.53,9.078,
2020-02-29,29162,53.144,8.208,
2020-02-29,29236,50.866,4.398,
2020-02-29,29250,33.198,-96.616,
2020-02-29,29266,51.312,4.266,
2020-02-29,29270,60.6023709,15.5508125,
2020-02-29,29308,51.75269748,0.44178128,
2020-02-29,29328,50.936,5.34,
2020-02-29,29334,42.68651285,23.34807694,
2020-02-29,29382,51.598,7.668,
2020-02-29,29426,53.386,-1.514,
2020-02-29,29428,42.642,23.366,
2020-02-29,29448,53.40101237,-1.50951505,
2020-02-29,29450,47.854,10.424,
2020-02-29,29470,51.0004247,4.3018523,
2020-02-29,29486,59.494,17.978,
2020-02-29,29492,49.966,8.668,
2020-02-29,29506,50.858,4.404,
2020-02-29,29526,1.406,103.906,
2020-02-29,29544,49.044,8.396,
2020-02-29,29554,49.0252229,12.0975252,
2020-02-29,29564,47.5696778,7.57555074,
2020-02-29,29598,42.072,24.744,
2020-02-29,29604,49.742,6.656,
2020-02-29,29612,50.1330929,8.67783397,
2020-02-29,29660,47.328,8.79,
2020-02-29,29670,55.708,13.166,
2020-02-29,29690,53.4662305,9.94818159,
2020-02-29,29764,-33.884,151.182,
2020-02-29,29804,53.36723107,-1.42813146,
2020-02-29,29822,61.494,23.864,
2020-02-29,29840,50.948,4.042,
2020-02-29,29845,50.178,8.368,
2020-02-29,29886,53.56,9.962,
2020-02-29,29894,53.1864168,6.3285836,
2020-02-29,29900,51.508,-0.39,
2020-02-29,29904,51.376,6.778,
2020-02-29,29952,60.96,24.556,
2020-02-29,29986,50.436,30.508,
2020-02-29,29996,48.306016,14.28999,
2020-02-29,30014,40.412,17.236,
2020-02-29,30040,52.504,13.464,
2020-02-29,30050,50.87385083,4.71780932,
2020-02-29,30054,48.016,11.09,
2020-02-29,30076,52.03,8.884,
2020-02-29,30123,48.988,8.36,
2020-02-29,30145,47.746,11.37,
2020-02-29,30153,51.19415925,7.13137072,
2020-02-29,30161,52.688,13.598,
2020-02-29,30163,50.612,6.656,
2020-02-29,30167,53.184,6.552,
2020-02-29,30207,49.978,8.03,
2020-02-29,30213,52.24166347,0.58282256,
2020-02-29,30235,53.092,8.746,
2020-02-29,30243,54.022,9.37,
2020-02-29,30251,48.336,10.898,
2020-02-29,30253,48.312,10.912,
2020-02-29,30269,45.796,12.82,
2020-02-29,30271,1.34910585,103.729345,
2020-02-29,30281,52.6252093,13.50065768,
2020-02-29,30289,55.652,37.71,
2020-02-29,30295,50.87116433,4.38517302,
2020-02-29,30311,57.08046325,-2.79308081,
2020-02-29,30333,48.827495,10.053879,
2020-02-29,30344,50.8546029,4.37515533,
2020-02-29,30352,52.35,5.702,
2020-02-29,30362,53.076,9.02,
2020-02-29,30370,48.59,11.41,
2020-02-29,30454,50.8532577,4.38561514,
2020-02-29,30499,52.054,8.364,
2020-02-29,30503,51.6,4.994,
2020-02-29,30509,51.6,4.994,
2020-02-29,30537,52.23652402,20.89888215,
2020-02-29,30567,50.044,10.218,
2020-02-29,30603,1.308757,103.861465,
2020-02-29,30621,45.624,13.78,
2020-02-29,30653,51.968,7.904,
2020-02-29,30683,52.06201307,5.36950082,
2020-02-29,30703,47.204,10.902,
2020-02-29,30725,51.15,4.808,
2020-02-29,30810,55.88847901,37.52183175,
2020-02-29,30830,53.3684729,-1.3216665,
2020-02-29,30866,42.26,23.114,
2020-02-29,30876,48.15869432,11.55006838,
2020-02-29,30886,49.48,8.262,
2020-02-29,30900,50.8,6.116,
2020-02-29,30902,52.666,9.144,
2020-02-29,30928,45.624,13.786,
2020-02-29,30972,45.624,13.79,
2020-02-29,30974,51.69,5.336,
2020-02-29,30976,45.626,13.778,
2020-02-29,30978,45.628,13.79,
2020-02-29,30986,48.11669344,11.53515637,
2020-02-29,31002,-6.372,106.786,
2020-02-29,31018,45.61,5.858,
2020-02-29,31028,49.006,8.388,
2020-02-29,31045,54.018,9.3,
2020-02-29,31071,42.262,23.106,
2020-02-29,31112,48.73,9.136,
2020-02-29,31128,48.77,8.944,
2020-02-29,31134,50.944,4.022,
2020-02-29,31140,50.934,4.03,
2020-02-29,31156,48.14687582,11.50160193,
2020-02-29,31192,50.504,30.512,
2020-02-29,31200,50.8183779,4.42687064,
2020-02-29,31202,44.536,18.642,
2020-02-29,31230,51.17,6.83,
2020-02-29,31256,52.038,4.708,
2020-02-29,31288,48.038,11.216,
2020-02-29,31292,45.068,7.522,
2020-02-29,31294,47.95689915,8.50043497,
2020-02-29,31300,49.4,8.67,
2020-02-29,31332,50.93557933,5.38785785,
2020-02-29,31352,50.932,4.04,
2020-02-29,31396,16.474478,102.849054,
2020-02-29,31398,16.458344,102.831414,
2020-02-29,31400,16.412993,102.855404,
2020-02-29,31410,47.072,16.454,at
2020-02-29,31420,50.918,4.056,
2020-02-29,31440,48.6871354,9.0155728,
2020-02-29,31480,44.8033505,20.45859713,
2020-02-29,31490,52.35747356,9.72177118,
2020-02-29,31496,52.1050291,19.95786667,
2020-02-29,31526,42.236,-73.04,
2020-02-29,31559,52.02429011,5.63786119,
2020-02-29,31574,1.328,103.81,
2020-02-29,31610,35.652,139.688,
2020-02-29,31622,43.784,-79.344,
2020-02-29,31664,54.30647759,10.12206316,
2020-02-29,31668,55.712,37.49,
2020-02-29,31678,42.15723193,24.72984374,
2020-02-29,31692,53.21,6.692,
2020-02-29,31706,53.37959101,-1.47568703,
2020-02-29,31710,53.35462421,-1.51580751,
2020-02-29,31738,51.062,4.666,
2020-02-29,31760,51.486,7.562,
2020-02-29,31794,47.768,9.162,
2020-02-29,31796,48.806,9.286,
2020-02-29,31816,59.3921852,16.6774038,
2020-02-29,31828,53.766,20.464,
2020-02-29,31860,47.06912318,13.8817513,
2020-02-29,31876,50.95660355,3.12661793,
2020-02-29,31882,42.81780217,22.62285054,
2020-02-29,31898,45.42184416,10.96734881,
2020-02-29,31918,53.42326368,58.98307174,
2020-02-29,31920,52.09,4.4,
2020-02-29,31976,43.532,1.208,
2020-02-29,31996,52.462,13.416,
2020-02-29,32006,43.62,1.412,
2020-02-29,32070,50.968,4.504,
2020-02-29,32084,48.52520997,35.01961827,
2020-02-29,32090,49.0591847,9.28013531,
2020-02-29,32154,49.24695795,7.37211573,
2020-02-29,32158,42.654,21.18,
2020-02-29,32176,40.338,17.952,
2020-02-29,32194,42.852,74.578,
2020-02-29,32196,42.77,23.4,
2020-02-29,32200,45.588,5.288,
2020-02-29,32202,44.772,10.768,
2020-02-29,32214,53.124,23.19,
2020-02-29,32226,55.71625268,37.45894294,
2020-02-29,32232,44.772,10.768,
2020-02-29,32238,51.5364895,6.70561965,
2020-02-29,32248,60.66772279,17.13664754,
2020-02-29,32278,51.2274193,4.2813193,
2020-02-29,32357,50.834,5.518,
2020-02-29,32371,37.9148612,28.33310187,
2020-02-29,32401,50.7794685,4.3630408,
2020-02-29,32403,55.7225847,37.45376291,
2020-02-29,32413,53.4257309,58.9965983,
2020-02-29,32415,53.394,59.086,
2020-02-29,32419,53.368,58.992,
2020-02-29,32421,53.378,58.922,
2020-02-29,32423,53.476,59.084,
2020-02-29,32487,55.69714947,37.50144482,
2020-02-29,32489,52.074,4.746,
2020-02-29,32491,49.742,18.802,
2020-02-29,32497,52.49443508,13.35875809,
2020-02-29,32507,28.68645117,-17.76492476,
2020-02-29,32513,51.0245612,3.74948341,
2020-02-29,32517,48.163892,11.625487,
2020-02-29,32521,51.504,5.316,
2020-02-29,32549,50.11753402,8.67120624,
2020-02-29,32563,51.758,7.872,
2020-02-29,32641,56.072,9.698,
2020-02-29,32667,48.04774886,13.61702263,
2020-02-29,32673,51.80540555,7.93776197,
2020-02-29,32693,44.716,10.218,
2020-02-29,32705,50.972,3.538,
2020-02-29,32717,49.258,8.486,
2020-02-29,32778,52.3803546,4.9993849,
2020-02-29,32786,49.372,8.58,
2020-02-29,32810,48.256,16.362,at
2020-02-29,32818,50.84941884,4.35340494,
2020-02-29,32822,52.074,4.328,
2020-02-29,32840,51.05652372,3.75177312,
2020-02-29,32878,51.31918245,8.53258847,
2020-02-29,32896,50.848,4.342,
2020-02-29,32904,40.34,17.964,
2020-02-29,32954,50.99,4.684,
2020-02-29,32962,52.69,13.284,
2020-02-29,32966,48.018,7.612,
2020-02-29,32998,42.87715917,74.62127835,
2020-02-29,33000,48.20190046,16.33110702,at
2020-02-29,33032,20.996,105.808,
2020-02-29,33036,49.884,8.658,
2020-02-29,33046,50.178,8.924,
2020-02-29,33048,51.964,7.594,
2020-02-29,33060,42.598,23.12,
2020-02-29,33070,48.09956093,16.45560261,at
2020-02-29,33092,46.104,12.908,
2020-02-29,33098,49.016,11.414,
2020-02-29,33124,45.5153721,9.177176,
2020-02-29,33130,52.1623492,21.24437665,
2020-02-29,33132,42.80258403,74.56809551,
2020-02-29,33136,50.818265,4.370964,
2020-02-29,33180,48.56987,9.401493,
2020-02-29,33186,47.786433,-3.276956,
2020-02-29,33194,50.8874998,4.6957098,
2020-02-29,33210,51.77645386,4.6758467,
2020-02-29,33218,52.21225142,10.6328693,
2020-02-29,33222,51.336,4.766,
2020-02-29,33303,52.2329674,20.80684033,
2020-02-29,33325,50.858,13.666,
2020-02-29,33363,50.82312132,12.93791109,
2020-02-29,33377,21.068,105.824,
2020-02-29,33425,0,0,
2020-02-29,33429,49.50007006,11.75386047,
2020-02-29,33447,52.53,13.406,
2020-02-29,33455,51.916,8.412,
2020-02-29,33477,48.246,11.428,
2020-02-29,33483,49.434,8.528,
2020-02-29,33513,52.162,21.186,
2020-02-29,33517,42.85790064,74.64626935,
2020-02-29,33523,52.5163605,13.4610575,
2020-02-29,33527,42.868,74.608,
2020-02-29,33547,50.11839,8.68527,
2020-02-29,33557,47.56,7.61,
2020-02-29,33563,48.452,11.494,
2020-02-29,33585,50.905902,5.246315,
2020-02-29,33589,48.334,10.9,
2020-02-29,33620,47.24127142,-2.27959603,
2020-02-29,33630,52.886,5.994,
2020-02-29,33638,52.266,21.032,
2020-02-29,33644,48.19,16.366,at
2020-02-29,33650,42.87,74.594,
2020-02-29,33666,42.1363582,24.7621383,
2020-02-29,33668,50.433569,30.485858,
2020-02-29,33686,53.410491,-2.969961,
2020-02-29,33698,52.436,13.312,
2020-02-29,33714,50.998,4.754,
2020-02-29,33720,45.39,10.916,
2020-02-29,33726,44.714,10.196,
2020-02-29,33736,51.066,17.082,
2020-02-29,33742,49.46383658,8.48881602,
2020-02-29,33752,50.8503062,4.33071345,
